tmp_mag_sample16_contig_1992_polypolish_341@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample13_contig_418_polypolish_168@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.7	5.15e-229	620
tmp_mag_sample16_contig_3514_polypolish_506@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_165_polypolish_104@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.9	5.71e-213	577
tmp_mag_sample16_contig_45944_polypolish_112@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_9647_polypolish_533@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.7	3.52e-237	642
tmp_mag_sample16_contig_13410_polypolish_17@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_13410_polypolish_17@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	4.32e-208	565
tmp_mag_sample16_contig_74374_polypolish_141@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_74374_polypolish_141@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.02e-239	647
tmp_mag_sample16_contig_10514_polypolish_137@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample4_contig_2623_polypolish_116@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	97.9	9.76e-246	665
tmp_mag_sample16_contig_27471_polypolish_399@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample6_contig_82454_polypolish_86@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	98.9	9.26e-204	554
tmp_mag_sample16_contig_5534_polypolish_2806@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_109702_polypolish_50@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	99.2	4.31e-195	531
tmp_mag_sample16_contig_13509_polypolish_154@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample1_contig_13233_polypolish_1171@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	99.0	1.33e-204	556
tmp_mag_sample16_contig_82270_polypolish_204@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample1_contig_23400_polypolish_145@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.93e-189	517
tmp_mag_sample16_contig_28421_polypolish_123@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample20_contig_753_polypolish_166@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.2	3.36e-197	537
tmp_mag_sample16_contig_28421_polypolish_344@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_28421_polypolish_344@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.65e-176	483
tmp_mag_sample16_contig_85683_polypolish_258@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_85683_polypolish_258@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	6.19e-217	588
tmp_mag_sample16_contig_33272_polypolish_352@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample7_contig_36878_99@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	98.3	2.92e-210	571
tmp_mag_sample16_contig_39388_polypolish_595@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_51848_polypolish_86@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.2	1.08e-193	528
tmp_mag_sample16_contig_32643_polypolish_83@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_32643_polypolish_83@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.57e-211	575
tmp_mag_sample16_contig_94138_polypolish_54@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample25_contig_118923_polypolish_43@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	98.1	1.34e-143	400
tmp_mag_sample16_contig_1571_polypolish_47@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_1571_polypolish_47@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	2.68e-238	645
tmp_mag_sample16_contig_6268_polypolish_55@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_30739_polypolish_224@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.7	1.29e-229	622
tmp_mag_sample16_contig_53693_polypolish_125@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample15_contig_8380_polypolish_105@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.0	2.82e-214	582
tmp_mag_sample16_contig_15313_polypolish_503@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_35854_polypolish_87@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.5	6.59e-204	555
tmp_mag_sample16_contig_9859_polypolish_41@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample22_contig_12311_polypolish_13@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.4	2.05e-174	479
tmp_mag_sample16_contig_91129_polypolish_77@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample13_contig_89895_polypolish_99@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	97.9	1.25e-215	585
tmp_mag_sample16_contig_87675_polypolish_21@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_87675_polypolish_21@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.51e-165	452
tmp_mag_sample16_contig_90488_polypolish_10@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_90488_polypolish_10@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	2.51e-210	570
tmp_mag_sample16_contig_4692_polypolish_129@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_4692_polypolish_129@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.38e-195	532
tmp_mag_sample16_contig_5282_polypolish_243@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_5282_polypolish_243@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	8.72e-244	659
tmp_mag_sample16_contig_28776_polypolish_27@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_28776_polypolish_27@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	5.91e-207	561
tmp_mag_sample16_contig_41835_polypolish_13@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_41835_polypolish_13@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	7.07e-180	491
tmp_mag_sample16_contig_41835_polypolish_34@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_41835_polypolish_34@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	2.13e-240	650
tmp_mag_sample16_contig_22249_polypolish_82@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_22249_polypolish_82@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	6.87e-205	557
tmp_mag_sample16_contig_107490_polypolish_29@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_107490_polypolish_29@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.12e-255	690
tmp_mag_sample16_contig_48819_polypolish_22@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_10102_polypolish_138@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	95.7	3.26e-200	545
tmp_mag_sample16_contig_72469_polypolish_24@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_72469_polypolish_24@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.58e-216	587
tmp_mag_sample16_contig_72469_polypolish_26@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_72469_polypolish_26@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.14e-200	544
tmp_mag_sample16_contig_9993_polypolish_90@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_9993_polypolish_90@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.58e-218	592
tmp_mag_sample16_contig_9993_polypolish_306@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_9993_polypolish_306@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	7.24e-251	677
tmp_mag_sample16_contig_9993_polypolish_448@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_9993_polypolish_448@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.68e-189	515
tmp_mag_sample16_contig_50590_polypolish_80@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_50590_polypolish_80@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.19e-244	661
tmp_mag_sample16_contig_71339_polypolish_71@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_71339_polypolish_71@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.10e-242	657
tmp_mag_sample16_contig_107519_polypolish_9@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_20050_polypolish_155@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.8	2.38e-238	645
tmp_mag_sample16_contig_107519_polypolish_12@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_107519_polypolish_12@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.44e-178	486
tmp_mag_sample16_contig_111333_polypolish_8@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_111333_polypolish_8@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	9.73e-187	508
tmp_mag_sample16_contig_89353_polypolish_10@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_89353_polypolish_10@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	7.72e-165	450
tmp_mag_sample16_contig_3393_polypolish_8@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_3393_polypolish_8@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	9.82e-210	569
tmp_mag_sample16_contig_104426_polypolish_153@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_104426_polypolish_153@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	9.73e-188	511
tmp_mag_sample16_contig_93334_polypolish_145@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_93334_polypolish_145@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.19e-202	550
tmp_mag_sample16_contig_33186_polypolish_167@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_33186_polypolish_167@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	4.92e-222	601
tmp_mag_sample16_contig_17651_polypolish_224@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_17651_polypolish_224@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	2.86e-255	689
tmp_mag_sample16_contig_17651_polypolish_225@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_72230_10@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.4	1.01e-181	499
tmp_mag_sample16_contig_766_polypolish_1096@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_766_polypolish_1096@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	2.03e-180	492
tmp_mag_sample16_contig_71099_polypolish_168@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_71099_polypolish_168@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.95e-182	496
tmp_mag_sample16_contig_22797_polypolish_47@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj02_contig_5939_polypolish_817@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.3	1.90e-209	569
tmp_mag_sample16_contig_5250_polypolish_309@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj02_contig_1403_polypolish_583@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.7	1.06e-215	585
tmp_mag_sample16_contig_5250_polypolish_373@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj19_contig_46244_polypolish_249@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.1	2.27e-212	578
tmp_mag_sample16_contig_24773_polypolish_264@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_24773_polypolish_264@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	4.35e-217	588
tmp_mag_sample16_contig_87330_polypolish_154@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj19_contig_3593_polypolish_378@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.6	9.75e-211	573
tmp_mag_sample16_contig_30630_polypolish_104@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj04_contig_73156_polypolish_80@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.7	1.36e-255	691
tmp_mag_sample16_contig_75256_polypolish_246@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_75256_polypolish_246@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.34e-211	575
tmp_mag_sample16_contig_84361_polypolish_134@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample26_contig_7174_polypolish_89@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	100	8.28e-117	330
tmp_mag_sample16_contig_11507_polypolish_154@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj08_contig_94869_polypolish_22@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.8	8.28e-241	652
tmp_mag_sample16_contig_105157_polypolish_53@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample11_contig_7507_polypolish_1655@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.3	1.92e-217	590
tmp_mag_sample16_contig_61211_polypolish_103@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample16_contig_61211_polypolish_103@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	8.70e-204	553
tmp_mag_sample17_contig_109702_polypolish_50@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_109702_polypolish_50@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.29e-207	563
tmp_mag_sample17_contig_91475_30@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_91475_30@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	6.17e-213	577
tmp_mag_sample17_contig_105449_183@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_105449_183@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	7.77e-209	566
tmp_mag_sample17_contig_5177_160@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_5177_160@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	6.09e-238	644
tmp_mag_sample17_contig_21952_polypolish_289@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample13_contig_89895_polypolish_99@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	96.5	2.58e-209	568
tmp_mag_sample17_contig_29126_polypolish_49@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_29126_polypolish_49@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	2.52e-248	671
tmp_mag_sample17_contig_56743_polypolish_141@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_2492_157@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	97.4	8.84e-140	388
tmp_mag_sample17_contig_8953_83@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_8953_83@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.35e-246	666
tmp_mag_sample17_contig_67499_19@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample3_contig_31360_polypolish_29@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	96.6	6.40e-221	600
tmp_mag_sample17_contig_35650_polypolish_535@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_35650_polypolish_535@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	8.44e-216	585
tmp_mag_sample17_contig_6558_145@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_6558_145@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	4.15e-208	565
tmp_mag_sample17_contig_61034_16@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_61034_16@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.35e-228	618
tmp_mag_sample17_contig_28342_270@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample15_contig_55953_181@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.3	4.56e-253	684
tmp_mag_sample17_contig_65030_polypolish_96@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_65030_polypolish_96@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	8.49e-222	601
tmp_mag_sample17_contig_9172_polypolish_355@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_9172_polypolish_355@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.86e-213	578
tmp_mag_sample17_contig_5249_polypolish_112@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample13_contig_111069_polypolish_59@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	99.7	5.43e-207	563
tmp_mag_sample17_contig_68208_370@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample26_contig_28136_polypolish_46@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	100	5.41e-92	265
tmp_mag_sample17_contig_13091_polypolish_112@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_13091_polypolish_112@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	4.51e-214	581
tmp_mag_sample17_contig_16326_184@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_16326_184@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.69e-206	560
tmp_mag_sample17_contig_28746_42@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample13_contig_3246_polypolish_101@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	99.7	1.33e-238	645
tmp_mag_sample17_contig_37506_polypolish_64@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj08_contig_98861_polypolish_132@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.9	2.36e-196	535
tmp_mag_sample17_contig_37506_polypolish_385@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj19_contig_51200_polypolish_48@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	95.7	2.27e-232	630
tmp_mag_sample17_contig_2492_157@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_2492_157@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.85e-210	570
tmp_mag_sample17_contig_104200_polypolish_14@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample13_contig_89895_polypolish_99@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	96.2	2.57e-207	563
tmp_mag_sample17_contig_2500_polypolish_53@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_7818_polypolish_45@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.8	3.65e-202	550
tmp_mag_sample17_contig_83603_147@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj19_contig_29593_polypolish_21@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	97.0	9.28e-237	642
tmp_mag_sample17_contig_24460_polypolish_45@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_24460_polypolish_45@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.38e-237	644
tmp_mag_sample17_contig_67255_86@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample1_contig_18755_polypolish_75@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	98.8	2.61e-190	520
tmp_mag_sample17_contig_67255_133@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_67255_133@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.67e-193	527
tmp_mag_sample17_contig_8347_polypolish_34@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_8347_polypolish_34@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.95e-200	545
tmp_mag_sample17_contig_6375_491@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_6375_491@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.59e-219	593
tmp_mag_sample17_contig_6348_polypolish_72@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_6348_polypolish_72@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	9.86e-213	577
tmp_mag_sample17_contig_4767_171@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_49321_polypolish_118@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.2	1.68e-207	564
tmp_mag_sample17_contig_994_polypolish_84@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_994_polypolish_84@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	8.43e-215	583
tmp_mag_sample17_contig_3325_polypolish_53@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample29_contig_2950_polypolish_17@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	99.3	5.97e-223	604
tmp_mag_sample17_contig_3325_polypolish_244@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_47238_polypolish_48@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	95.7	2.41e-215	585
tmp_mag_sample17_contig_3324_polypolish_86@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample29_contig_2950_polypolish_17@@@mags.faa.gz_block_0002.faa.gz-class_b3.fasta	95.7	1.78e-220	598
tmp_mag_sample17_contig_1667_113@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_60805_polypolish_95@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.4	5.03e-241	651
tmp_mag_sample17_contig_1667_353@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_1667_353@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.62e-240	650
tmp_mag_sample17_contig_1667_362@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj03_contig_30660_polypolish_88@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	96.9	3.00e-201	548
tmp_mag_sample17_contig_25083_14@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_25083_14@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.39e-240	650
tmp_mag_sample17_contig_6864_40@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_6864_40@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	3.80e-235	636
tmp_mag_sample17_contig_48246_93@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj19_contig_3337_polypolish_105@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	98.3	1.19e-207	564
tmp_mag_sample17_contig_14669_134@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_12619_polypolish_69@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	99.0	4.17e-212	575
tmp_mag_sample17_contig_21230_118@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj14_contig_26526_polypolish_314@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	100	1.12e-98	281
tmp_mag_sample17_contig_11765_165@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_11765_165@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	7.48e-151	414
tmp_mag_sample17_contig_36423_32@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_36423_32@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	1.46e-220	598
tmp_mag_sample17_contig_52185_polypolish_74@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_515_polypolish_399@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	99.2	2.38e-187	510
tmp_mag_sample17_contig_109478_309@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_snj19_contig_30569_polypolish_217@@@mags.faa.gz_block_0003.faa.gz-class_b3.fasta	93.2	6.02e-223	607
tmp_mag_sample17_contig_62756_39@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_sample17_contig_62756_39@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	100	4.10e-164	449
tmp_mag_sample17_contig_4989_55@@@mags.faa.gz_block_0001.faa.gz-class_b3.fasta	tmp_mag_cpsnj09_contig_52717_polypolish_82@@@mags.faa.gz_block_0000.faa.gz-class_b3.fasta	95.6	1.16e-213	581
